,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-30 22:00:00,0.0026846590456333073,0.00041228338409269146,0.023164742278336946,0.013841978084640256,3.112960515716419,0.019726103920940263,0.006031380733022956,0.0830285807437141,0.019925906037448485,0.030150164546880267,0.07384049691532721,1.8512504496918991,0.021092390790418438,3.2947242610058417e-07,0.09836288610785154,0.5271788050068665,0.5973487968127068,0.08118258248887592,0.5884682339927577,0.021949214524348948,1.247096462407591,0.6077502371152056,3.9405195212265913,1.5050032754305505,1.1994949636473318,0.18730270777879976,2.790528469951429,0.6901860981233627,0.18993228133428885,3.7287363383855205,0.0002203920154478717,0.0009416445200461154,0.02470429812273018,0.04611581779155695,0.009420333418599785,0.03415764496784312,0.044543754976844645,0.01295738781421389,0.050177460789502436,2.4062275808190376,0.9830084790883183,0.0316229121710871,0.0037061373333022044,0.0006937477962078355,0.09144444538571571,0.15361401667773575,0.04188352535702039,0.4572674046296638,0.034660003649568824,0.09579804641060821,0.014073551965457853,0.04431395671372641,0.02195119399363223,0.008151634292061121,0.04165471064635505,6.730112908733518e-05,0.03788185072063114,0.012524427447381479,0.014579420993728848,0.0,5.185076508733162e-05,0.00014559028115432684,0.09295106839701327,0.0021132195467727126,0.0010669704495773992,0.25353143691659213,0.9006413869056376,1.173007927622665,0.5221980435402737,0.36769753728847204,0.001298865247933924,0.0005503279902720493,0.0006247312430401582,0.0004531776737826728,2.102330520334225,0.0007110666778530044,0.025471358251251346,0.6016199596121127,0.0010993104826613892,0.05762554938381107,0.16040981117711786,1.6687002890940261,1.6472947692921618,0.0065919639684590275,0.007440686986285012,0.1996561451125959,0.009686849372328887,0.19818058785930387,0.008591005884507577,0.13903471212225496,0.0032984174890038132,2.1510983910525123,0.4900447698875463,0.007065071037333253,0.04816458020897883,0.03563593883492026,0.017078950859722067,0.17337099964861924
2024-08-30 23:00:00,0.002387265649851026,0.0003668630390348452,0.0218986189718742,0.011875795408561762,3.2309156917905018,0.019884969730400933,0.005741492404887654,0.08122438902153413,0.01984484256463083,0.030514178948214208,0.07526287541728471,1.8296820503677116,0.018720083268203708,6.014111393158703e-07,0.10829904242218844,0.5313857471838093,0.5926033145506011,0.08598449463002608,0.6072801463732008,0.021806651981770658,1.2690689963616835,0.6077502371152056,3.9493212573069783,1.507272643628115,1.2895681426639207,0.16193869017879226,2.8474895153815716,0.6960818173866182,0.15482124987727233,3.7287363383855205,0.00019660133772170284,0.0008540612810239853,0.02470429812273018,0.057514444867252455,0.009318776034613122,0.03220296615131111,0.03939537759076404,0.012505150141130824,0.04990408790275268,2.41949082250033,0.9663621480669881,0.030970615594689895,0.003549476763550021,0.0005989968110141311,0.0889428327836711,0.1353446066086331,0.04122735765643585,0.4526907884301689,0.03438231086310651,0.08994918002409473,0.014084396986658074,0.04358525365810017,0.02160157167179834,0.017369150729380833,0.04182246282148346,6.549769207747794e-05,0.03722788327582137,0.011222689952059758,0.014511248774468632,0.0,0.00019693922347418342,0.00013908231768924062,0.08990748109801172,0.0018977633410890813,0.0010382275654965308,0.2505150396653904,0.9006413869056376,1.1725906050675825,0.5043353096163038,0.37659340839595723,0.0012778249611599202,0.0007087908937892966,0.0005104053335946035,0.00038375103158876426,1.9572149436502744,0.000667158784653535,0.02302077860084907,0.5900885673474846,0.0009081792583352144,0.05760168794047907,0.1569968319903217,1.6787744243268572,1.6862289332768727,0.006570220007231349,0.007139527095997672,0.20467040811983364,0.009367088993170894,0.15300512529989396,0.008567892038739583,0.13100381926909588,0.0030484013321809373,2.0014905032172634,0.44376607518213695,0.005860826834531092,0.04682305596694166,0.04803814265397434,0.01677247528552987,0.17224237608654977
2024-08-31 00:00:00,0.001090550218413431,0.0002469391768430019,0.016968360800996455,0.013914180261184086,3.1419610743157973,0.016155648534489704,0.007720160123162311,0.08187569790637443,0.020477435171566673,0.03901335101388414,0.1038077406815519,1.4320084736104073,0.01981493201358873,-1.1609172856194422e-07,0.1648458310656663,0.30600302069366897,0.34459265292628,0.010670694409966952,0.5220457421544822,0.01759198545766756,0.9723608721955298,0.32464251821158924,3.7856353162601852,0.8074772996771555,1.3570193398255093,0.10909489017442753,2.264807285271569,0.5750536957707342,0.1277293499594515,2.2446456963390866,0.0001532933478936869,0.0009250973076568005,0.02438224094065596,0.06413309666525752,0.01267543076030228,0.030109438951226242,0.02898865618647479,0.013574762926364926,0.04835114770977547,2.0931488425087603,0.8979973541035341,0.027024734476814777,0.003801095802920987,0.00025803893072599853,0.08443486668412449,0.11869123596149322,0.014682327411917728,0.3995205206901819,0.028254509974896695,0.07356214914650325,0.013661823420100803,0.03768180408021571,0.019814266546203645,0.003250509000222304,0.040698925945535015,2.2481665779523838e-05,0.03364009965881922,0.004652506713460114,0.013462416167340322,0.0,0.0002519910164209922,3.775681971167227e-05,0.07606857546597105,0.0009253008540354712,0.0003782394721584357,0.08028520118932435,0.7005318455875523,0.6458025755054554,0.22891482347744183,0.30048110334771766,0.000783494308980276,0.0005290818242058243,0.00020394390670662108,0.00016771307723123836,1.482266267957101,0.000135379846783435,0.01846326832210313,0.35248746432882155,0.001061163816025469,0.05650108177383616,0.15408033698829832,1.1813921124022957,1.3461238540265636,0.006543775057128752,0.00971528393686968,0.1771034256302494,0.009079259557065088,0.14320808588816464,0.006713569733106961,0.3834568906713514,0.0021526041520435976,1.5898932164967037,0.22539238054519461,0.003930302701846621,0.02949430043356894,0.036149377510366926,0.008754855101963003,0.14006938813426648
2024-08-31 01:00:00,0.0010107546904807095,0.0002212042657536097,0.015611474000640538,0.012898170120119016,3.1419610743157973,0.016155648534489704,0.008266744362679932,0.07628786137033348,0.019902612924964955,0.03901335101388414,0.11367303331790883,1.4544113049502576,0.01922758097367138,-1.069977018803237e-07,0.1882756185644213,0.2884444237797805,0.3394080990695661,0.010670694409966952,0.5140430273892288,0.01733351433257016,0.9778321369055142,0.3208776493285922,3.7873609741343306,0.859052104017732,1.3741049364568254,0.10826026600704858,2.237119522130691,0.5708898230920264,0.12391929145256758,2.2485890598125033,0.00014061411609618237,0.0008724532804446326,0.02438224094065596,0.06409747108672403,0.015686322835146566,0.028850113366711404,0.026922236686592858,0.012503285861283877,0.04716151511246403,2.05542926644386,0.8850719574456152,0.026735671073724973,0.0035938749537863038,0.0002281767484577341,0.08571368360829161,0.11805670109718132,0.014682327411917728,0.3953624575585032,0.028254509974896695,0.07304117779109294,0.013420092197506178,0.03782635719466439,0.019814266546203645,0.002063727557458361,0.040698925945535015,2.1479035238954125e-05,0.03364009965881922,0.004385290965228519,0.013351030363860926,0.0,0.0002721699260213318,3.544456555365007e-05,0.07480568884934476,0.000855274781470512,0.00035707539967474745,0.08028520118932435,0.7005318455875523,0.6958336080569517,0.2253112496883508,0.30048110334771766,0.0007680014537806391,0.0005290818242058243,0.00016842020322813939,0.00015128037932309865,1.4462099662221766,0.00010352434432702453,0.017552883360928605,0.3515684944834113,0.0008953858741755583,0.05696395943075656,0.15505189599866184,1.180551983810935,1.3426744119313438,0.006556433345441113,0.009648093649041371,0.1895793194516634,0.008807000862335046,0.14344346613526432,0.006305597365833452,0.3878779314767233,0.002074772571653075,1.51412041628073,0.2743479308902469,0.003771248773677887,0.02949430043356894,0.03540906386731966,0.008947185240424163,0.14006938813426648
2024-08-31 02:00:00,0.0009723505197873801,0.00018644868106551583,0.014452655956056062,0.012830789567360992,3.106523026012562,0.01599003812885292,0.008071676847151715,0.07678931628487932,0.019591016414394515,0.06416958440319169,0.10935515077466787,1.485892099039168,0.019178300422172848,-8.427451558681604e-08,0.13169939593213625,0.2790613456737317,0.33404457735295806,0.005010589104867062,0.5074254705960624,0.01914053290156716,0.9825858603909751,0.2980171788140418,3.4719282491723966,0.738576771642227,1.3011728324584233,0.10454545067769795,2.1286803480876717,0.5570369955566196,0.12483283752194785,2.0354430449100622,0.00013865602780988715,0.0008668784470090956,0.02438224094065596,0.06409747108672403,0.017149495175681994,0.028282883504533035,0.02615594483843782,0.012087345734215623,0.046966904594362445,2.05542926644386,0.8803566767566376,0.026862545840927326,0.003568748999808962,0.00020041046343596337,0.08529600157125555,0.12379089971954799,0.010359327420949898,0.3953624575585032,0.028571415860769916,0.07402928094931392,0.013543795972666094,0.03782635719466439,0.019814266546203645,0.002064012538568064,0.040667074205658814,2.0419722288075713e-05,0.03227257433750481,0.00420219841481637,0.013144313321408418,0.0,0.0003287059366939331,3.343989004329155e-05,0.07566631713221252,0.0007708363679503445,0.0003418857383481239,0.08028520118932435,0.7005318455875523,0.7486565080053506,0.2118000522090545,0.29579272428528747,0.0007680014537806391,0.0004966806987975784,0.00013939477696421835,0.0001400759357479442,1.386698981535176,0.00010471007838412006,0.01695050559289822,0.3515471774209836,0.0008519965779348132,0.057345052406511464,0.15678434649346246,1.1445129928210303,1.2545162916656962,0.005709468722093562,0.009661288945786401,0.1400398081035601,0.008714084041727214,0.14498335509763294,0.00626096072240408,0.3847647158668319,0.002013269107346812,1.4983711069746601,0.26375159045348157,0.0037036365894378607,0.02912642889111819,0.031433271035342505,0.00844160795471698,0.1400472815012911
2024-08-31 03:00:00,0.0009532381303097282,0.00017987126065667998,0.013874043849315282,0.012810050095568948,3.0966137361980715,0.01599003812885292,0.007223040998825617,0.07694552057548094,0.019759738379888193,0.07352755657211785,0.11017709216786607,1.4526361504951995,0.01880037602409589,-8.427451558681604e-08,0.14078007746427804,0.27737988834909694,0.33404457735295806,0.006719758208227051,0.528194358401244,0.01697799842409418,0.994669207796249,0.2945927798410067,3.478344789281338,0.7779735946976524,1.3116389536358197,0.10185811612675646,2.113993862283049,0.6057040214750463,0.12483283752194785,2.0105897819909693,0.0001371937402542265,0.0008329840894717651,0.02425226956433136,0.06409747108672403,0.017440118854441335,0.02785237025744542,0.02535704184285711,0.011995105229331495,0.046966904594362445,2.042846252121413,0.8786651631732872,0.026862545840927326,0.0035059512670732066,0.00019819910820479392,0.08552656299867077,0.12359772716829408,0.012657070309906853,0.39353761144546495,0.028690927457785127,0.07819652301135731,0.013357587057433054,0.037659902754514495,0.019800856644943837,0.0020431804344724913,0.04071665956676184,2.0019748231456173e-05,0.03270548306271693,0.004143532147386331,0.013144313321408418,0.0,-2.624746200336983e-05,3.343989004329155e-05,0.0760528107267136,0.0006781972318332794,0.00033066806493816124,0.0801541588614904,0.6967860854206979,0.7084858147610181,0.2118000522090545,0.30021363458020167,0.0007680014537806391,0.0004966806987975784,0.00013687390259419185,0.00013481095326123066,1.4159870310709752,9.071771186057486e-05,0.016941020833041515,0.3515471774209836,0.0008311684521331006,0.057408076709792644,0.1566904104803877,1.1373274576242904,1.3184929210196044,0.005764836103839008,0.009693501021569446,0.14899568935535232,0.008714084041727214,0.14575831035979014,0.00626096072240408,0.3847647158668319,0.0018272545102738483,1.4582201513141761,0.25823697167249904,0.0036177035696864485,0.028926936133096937,0.035235028634410415,0.00844160795471698,0.13308722073781556
2024-08-31 04:00:00,0.0009532381303097282,0.0001771231823994767,0.013874043849315282,0.012596381441313698,3.056802105700968,0.015997122389733824,0.00692660148254613,0.07724762943289076,0.01993997573671568,0.07388702821477282,0.11343017060404922,1.5840566379415348,0.01876280328192644,-8.427451558681604e-08,0.1377471339486202,0.27737988834909694,0.3264450557768783,0.007152414738172746,0.5050660648449098,0.01655897761649253,0.9721830634304395,0.2865114102788566,3.455365886948742,0.8295483990382289,1.2842577741912837,0.10449358203757236,2.2034959063297554,0.6597113270151248,0.12482358671332125,1.8918756624777184,0.0001371937402542265,0.0007859854866517391,0.02466830900726676,0.06409747108672403,0.017371031693400613,0.027806503366999174,0.025052666939623526,0.011995105229331495,0.046966904594362445,2.033468033778509,0.8462282697886052,0.026983600329969055,0.003409137949892084,0.00019574892103419296,0.0860651871829366,0.12385053505702898,0.02540495816310891,0.3913407267076134,0.0285532971263046,0.07815989187415145,0.01331045732493796,0.037450232046701275,0.019800856644943837,0.0020431804344724913,0.041396471922495334,1.984948439515765e-05,0.0328011124276455,0.004143532147386331,0.013167597251068334,0.0,5.382746485845655e-05,3.343989004329155e-05,0.07654721142018316,0.0005978866755124625,0.00033066806493816124,0.0801541588614904,0.6957752282521557,0.6921963942414391,0.22211917299710984,0.29860239667502614,0.0007680014537806391,0.0004974541103031541,0.00013548851500027494,0.00013481095326123066,1.5481393977733815,8.717790456252048e-05,0.016872560949127292,0.35793007226195644,0.0008142098400108212,0.05893251282147825,0.15911457054089376,1.1165787526511857,1.3184929210196044,0.005605115080798939,0.009693501021569446,0.1438649194590809,0.009149529910968675,0.13218239110434618,0.006289458944829984,0.3847647158668319,0.0019846147320026807,1.3702085422668469,0.23613960263084705,0.0036079086637823003,0.029967604674235742,0.03423589666436516,0.00828705231601434,0.13317194002885743
2024-08-31 05:00:00,0.0009414328692490491,0.00015756410634024,0.013801852988931142,0.012596381441313698,2.519390723867718,0.015997122389733824,0.007498620092824606,0.07724762943289076,0.01958246919021632,0.07328035125161605,0.12047505049118859,1.481671526011906,0.01876280328192644,-8.427451558681604e-08,0.06129838923864613,0.2828205039022322,0.20061603941608352,0.005122106286572347,0.43993606960463233,0.01706254552899506,0.9427699151638574,0.16344537613371796,3.455365886948742,0.8162088184305207,1.1749811097505307,0.09959678745602243,2.2566282179957673,0.66761888154578,0.12482358671332125,1.528180735482378,0.00013774471107251627,0.0007832037531773285,0.024552239991428103,0.06815718530272992,0.017492832886638755,0.027782134395042877,0.0249757406120369,0.011684213187821648,0.04510474058022956,2.0249242961752754,0.8094904949625331,0.025849175690239982,0.003393460643447957,0.00019574892103419296,0.08905999672175714,0.1244087075335577,0.021692552486194925,0.3881289135747545,0.029334919258865746,0.07619648789723957,0.013483412798409774,0.03726026740558296,0.01970420183186215,0.0022334213963719303,0.04175411749410926,1.9928892785095513e-05,0.032832358193374975,0.004173700619444246,0.012657300073952715,0.0,0.000178949928862751,3.343989004329155e-05,0.07226166864515632,0.0006050157974804583,0.00033066806493816124,0.08329352479252772,0.5151121765681415,0.6645766154590111,0.20053942774425076,0.30075941050172783,0.0007680014537806391,0.0004974541103031541,0.00012714351650688462,0.0001344101546621283,1.2824574247646583,8.717790456252048e-05,0.016993770505921595,0.3614945217563772,0.0008556027997160756,0.05893251282147825,0.1588986991976916,0.8912849742423081,1.1416790065176905,0.005560972418619615,0.009693501021569446,0.06256763478830035,0.008848454300390073,0.13400021628000885,0.005863321542245595,0.3693720397472423,0.0019629321263943122,1.3683641190862257,0.2030986849751896,0.003427708881374822,0.030331479314727926,0.03337627350847793,0.008655840643543664,0.14669920883152024
2024-08-31 06:00:00,0.0009426761238876624,0.00015647794125001963,0.014170166692779488,0.011999948602865119,1.8867211492991847,0.01599003812885292,0.00712021314979071,0.07750897572856542,0.01981441705441942,0.07162134751556726,0.12897720298391435,1.3310649607680463,0.019083699892481123,-8.427451558681604e-08,0.024985990974258875,0.27364399064355754,0.08295176728395218,0.007987244497085984,0.3599322963183113,0.015745721734292104,1.0128360012922517,0.05032082847948687,3.316150287635996,0.8226900385362056,1.1009749147288657,0.14060960506208167,2.381929923918416,0.7590163933359789,0.15312560603140288,1.0824753278506687,0.000146204581726974,0.0007858414181013768,0.024589584921684383,0.07414998144148863,0.017468512898936275,0.02886964670555132,0.026121922201679755,0.011676097860826965,0.045763942414039874,1.8871237929412406,0.7461183855624182,0.024228670600197302,0.0034964849324765498,0.000197495334303155,0.08847680424877293,0.1305402692981332,0.019834387381969475,0.38739709756362356,0.02859651377890648,0.07587326091960497,0.013371104061589156,0.036969289974596774,0.019295287192970374,0.0024850714681894,0.046530724757754355,1.9928892785095513e-05,0.03247354038611878,0.003900090773568,0.011755624174146172,0.0,0.00029641929501931407,3.434328905244745e-05,0.07075722144347829,0.0005965285668296868,0.00033279710708392383,0.07951677786597228,0.21223335158601947,0.49760835756997873,0.22275760069462006,0.2854208123610524,0.0007782556169855406,0.0004974541103031541,0.00013559886343185822,0.00013663627508079016,1.2598441728119203,8.616247501223902e-05,0.017484006063830673,0.3599197884881215,0.0008709435123041717,0.05940367197125997,0.15869949975788028,0.7401497641888671,0.9233266577385856,0.005739377791935433,0.009562519106733197,0.07072456408511792,0.006366309521826873,0.13780881556245786,0.0058243576677828495,0.38516299813370475,0.0018350830471686092,1.3864319131934366,0.23532311143771975,0.0035935655861083393,0.031034256772895882,0.03328662455563302,0.009256227367236127,0.14981026344598472
2024-08-31 07:00:00,0.000978776166416346,0.00016627202826583354,0.014023069161409413,0.015973575076806763,2.0192735407611857,0.01599003812885292,0.006809853632140107,0.07528633124327776,0.019546882576937166,0.06031112975404255,0.09032152465176654,1.12414909549511,0.018987750326708797,-8.427451558681604e-08,0.022696158181514763,0.29226677405034723,0.08349050716391684,0.004718908639994372,0.31897060831722585,0.015623087539133705,1.0490477817712562,0.05677444431481129,3.2571310626821615,0.7912841434697501,1.0596974318833736,0.14753676994919931,3.059911400816229,0.8448385364352005,0.12833273733570774,1.0325110826916253,0.00015724158813809687,0.0008397993949958777,0.02392247847656632,0.07102078046617387,0.02098195088085542,0.02839816925528863,0.02449492741187636,0.012482318157023003,0.045639003045311655,1.593548970295908,0.7208617798307531,0.025392209392231607,0.003360237482896038,0.00020608388481158912,0.08834697374973796,0.12840534821423846,0.013386393562290893,0.37448133840059566,0.030374817773697327,0.07467986122982659,0.01289922148092714,0.03635300620984835,0.018591018397039895,0.0026734853830358276,0.04713938655250841,2.008143072170587e-05,0.03220596549711501,0.0038927056501410523,0.012171028233453953,0.0,3.5953491189384915e-05,3.3003633692047514e-05,0.07146440168244671,0.0005532435782355389,0.00030906637822844703,0.07630960748477224,0.19238217687919626,0.5391489134513149,0.22470194114535674,0.28518127520946224,0.0008764276739593347,0.0005019252356378834,0.00012985329943142028,0.0001423720899017323,1.279845765927227,8.616247501223902e-05,0.016604072618097092,0.3599798041980787,0.0007686355434932483,0.04448524130119014,0.1609041507932684,0.7396586999594755,0.9261652678096514,0.006041239296822602,0.00810060160671246,0.07267593731931934,0.005924235725730528,0.13811521088818646,0.005903691125731303,0.38804268609155534,0.0019122060941823699,1.2460514661315574,0.27099640416666004,0.0035188525781846116,0.029842465792321818,0.03410072454428752,0.008651441401103898,0.14882935177596412
